,Data Source,World Development Indicators,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57
232,Tajikistan,TJK,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,56.15353658536586,56.562609756097565,56.974682926829274,57.388756097560986,57.80182926829269,58.20941463414635,58.60853658536586,58.99317073170732,59.36082926829269,59.70751219512196,60.02921951219513,60.323975609756104,60.59426829268293,60.84156097560976,61.069317073170744,61.280951219512204,61.48034146341464,61.671463414634154,61.85780487804879,62.042902439024395,62.23390243902439,62.44153658536587,62.662439024390245,62.88707317073171,63.102878048780504,63.27697560975611,63.37341463414635,63.37341463414635,63.27636585365855,63.0958780487805,62.864780487804886,62.627536585365874,62.43319512195123,62.31814634146342,62.30158536585367,62.39048780487805,62.57668292682927,62.828829268292694,63.11914634146342,63.43458536585368,63.77173170731709,64.12878048780489,64.50636585365855,64.90002439024391,65.29663414634148,65.67846341463415,66.02973170731708,66.34014634146342,66.60453658536586,66.82131707317073,66.99551219512196,67.13521951219514,67.25717073170733,
233,Turkmenistan,TKM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,54.45868292682927,54.871195121951224,55.28719512195123,55.70570731707317,56.12273170731707,56.535243902439035,56.93726829268293,57.325292682926836,57.69380487804879,58.03931707317074,58.35782926829269,58.645317073170744,58.90380487804879,59.140292682926834,59.35926829268293,59.573243902439025,59.794195121951226,60.031634146341474,60.28858536585366,60.56553658536587,60.860560975609765,61.16924390243903,61.47807317073171,61.77253658536586,62.04453658536587,62.27641463414635,62.453414634146355,62.57443902439025,62.6429268292683,62.67043902439025,62.67414634146342,62.67829268292683,62.706146341463416,62.77136585365854,62.88056097560976,63.030243902439025,63.20982926829269,63.400121951219525,63.582463414634155,63.75121951219513,63.899292682926834,64.02609756097561,64.13760975609756,64.24039024390245,64.33743902439025,64.43236585365855,64.53129268292683,64.63782926829269,64.7540487804878,64.88102439024391,65.01821951219513,65.16360975609756,65.31358536585367,
234,Timor-Leste,TLS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,33.727121951219516,34.22756097560976,34.7290487804878,35.23153658536585,35.73348780487805,36.2729024390244,36.89478048780488,37.596609756097564,38.33587804878049,39.04151219512195,39.52887804878049,39.575243902439034,39.088097560975605,38.08251219512196,36.66814634146342,35.10341463414634,33.72734146341464,32.840268292682936,32.64173170731707,33.188121951219514,34.4259512195122,36.18851219512196,38.176219512195125,40.13317073170732,41.93336585365854,43.48448780487806,44.756,45.82960975609756,46.784341463414634,47.64946341463415,48.479731707317086,49.341268292682926,50.27826829268293,51.31841463414635,52.463926829268296,53.69534146341464,54.96970731707317,56.22670731707317,57.41270731707318,58.50321951219513,59.481414634146354,60.346195121951226,61.12053658536586,61.82931707317074,62.48517073170733,63.10063414634147,63.68958536585366,64.26375609756099,64.82792682926829,65.388,65.94446341463416,66.49180487804878,67.02058536585366,
235,Tonga,TON,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,61.36453658536586,61.73270731707318,62.09729268292684,62.45875609756099,62.81514634146342,63.1679756097561,63.51831707317075,63.867243902439036,64.21226829268294,64.5529024390244,64.88509756097562,65.20480487804879,65.5079756097561,65.7950487804878,66.06602439024391,66.32339024390245,66.57114634146342,66.81536585365853,67.05856097560977,67.30326829268293,67.55000000000001,67.79973170731708,68.04948780487807,68.29529268292683,68.53365853658538,68.75965853658538,68.9659024390244,69.15192682926829,69.31519512195123,69.45768292682929,69.58231707317074,69.6930487804878,69.79721951219513,69.90073170731708,70.00646341463415,70.11926829268295,70.23851219512196,70.36368292682928,70.4928536585366,70.62507317073172,70.76043902439025,70.89858536585368,71.03668292682927,71.17543902439024,71.31443902439025,71.45334146341465,71.59370731707318,71.73751219512197,71.88270731707318,72.03175609756099,72.18263414634147,72.33524390243903,72.48900000000002,
236,Trinidad and Tobago,TTO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,62.65758536585368,63.253756097560995,63.76019512195123,64.16139024390243,64.45578048780489,64.65175609756096,64.77017073170732,64.8479268292683,64.91800000000002,64.9998780487805,65.11063414634148,65.26039024390244,65.44280487804878,65.6469512195122,65.87134146341464,66.1049024390244,66.33748780487805,66.556,66.75185365853659,66.92104878048781,67.06268292682927,67.1798780487805,67.28126829268294,67.3759512195122,67.46641463414635,67.55668292682927,67.64924390243903,67.7429268292683,67.83712195121952,67.93119512195123,68.0229024390244,68.11058536585367,68.19163414634146,68.26412195121952,68.32809756097562,68.38375609756098,68.4308292682927,68.47260975609757,68.51131707317073,68.55156097560977,68.5979512195122,68.65400000000001,68.72304878048782,68.80543902439025,68.90056097560976,69.0077804878049,69.12446341463415,69.24402439024391,69.36436585365855,69.48248780487805,69.59736585365854,69.70856097560977,69.81714634146343,
237,Tunisia,TUN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,42.00975609756098,42.64551219512195,43.34168292682927,44.10078048780488,44.923853658536586,45.814414634146345,46.7749512195122,47.800512195121954,48.87912195121952,49.99780487804878,51.14273170731708,52.29753658536586,53.450243902439034,54.58878048780489,55.70397560975611,56.79502439024391,57.87053658536586,58.93673170731708,59.99248780487805,61.02885365853659,62.02451219512196,62.954804878048776,63.80365853658538,64.5668536585366,65.24904878048781,65.86768292682927,66.44960975609757,67.02307317073172,67.6079024390244,68.2100731707317,70.30731707317074,70.50731707317074,70.75609756097562,70.75365853658538,70.95365853658537,71.35365853658537,71.55365853658537,71.90243902439025,72.05121951219512,72.5,72.6,72.84878048780489,73.0,73.05121951219513,73.30243902439025,73.50243902439026,73.9,74.20243902439026,74.30243902439025,74.45121951219512,74.60243902439025,74.85121951219514,75.1,
238,Turkey,TUR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,45.384414634146346,46.10448780487805,46.83670731707318,47.574024390243906,48.30631707317074,49.02343902439025,49.715731707317076,50.38360975609757,51.028512195121955,51.6519268292683,52.26141463414635,52.86509756097561,53.47512195121951,54.096609756097564,54.733658536585374,55.385219512195135,56.04975609756099,56.718682926829274,57.385000000000005,58.044268292682936,58.69158536585366,59.32612195121952,59.94646341463415,60.55265853658537,61.14319512195123,61.71443902439025,62.26226829268293,62.78751219512196,63.29453658536587,63.79031707317074,64.28234146341464,64.78309756097562,65.30021951219513,65.8379024390244,66.39873170731708,66.9819268292683,67.58621951219513,68.19968292682927,68.81226829268294,69.41539024390245,69.99836585365856,70.5518536585366,71.07309756097563,71.5598780487805,72.01112195121952,72.42836585365856,72.81573170731707,73.1819268292683,73.53419512195123,73.87609756097561,74.21119512195122,74.54048780487805,74.86243902439026,
239,Tuvalu,TUV,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,Tanzania,TZA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,43.6538780487805,43.90729268292684,44.16224390243903,44.42370731707317,44.697707317073174,44.98873170731708,45.29629268292684,45.618853658536594,45.9559268292683,46.30746341463414,46.68000000000001,47.08048780487805,47.50843902439025,47.95787804878049,48.416780487804886,48.86921951219513,49.29421951219513,49.676804878048785,50.00600000000001,50.27626829268293,50.49307317073171,50.67182926829269,50.827487804878054,50.96653658536586,51.086487804878054,51.168390243902444,51.18480487804878,51.12031707317074,50.970536585365856,50.74651219512195,50.46336585365854,50.14417073170733,49.823439024390254,49.537073170731716,49.31304878048781,49.17373170731708,49.13104878048781,49.18282926829269,49.3319268292683,49.58919512195123,49.97151219512195,50.49678048780489,51.15948780487805,51.946658536585375,52.840780487804885,53.82534146341464,54.88426829268294,55.98765853658538,57.09717073170733,58.1759512195122,59.181707317073176,60.074658536585375,60.84643902439025,
241,Uganda,UGA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,43.98356097560976,44.5600243902439,45.14704878048781,45.73812195121951,46.32126829268293,46.879487804878046,47.39373170731708,47.85151219512195,48.24278048780488,48.56253658536586,48.81024390243903,48.98939024390244,49.11548780487806,49.202536585365856,49.26151219512195,49.30346341463415,49.338341463414636,49.36968292682928,49.397487804878054,49.42126829268293,49.44148780487806,49.452097560975616,49.44609756097561,49.41104878048781,49.338,49.208121951219525,48.99951219512196,48.709804878048786,48.35056097560976,47.94082926829269,47.50065853658537,47.05504878048781,46.6409024390244,46.297073170731714,46.058390243902444,45.966219512195124,46.054390243902446,46.322804878048785,46.76334146341464,47.36487804878049,48.109365853658545,48.972804878048784,49.91275609756097,50.88878048780489,51.871365853658546,52.8399268292683,53.787853658536584,54.717634146341474,55.62439024390245,56.49175609756098,57.29653658536586,58.01753658536586,58.6479756097561,
242,Ukraine,UKR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.29953658536586,68.76385365853659,69.14609756097562,69.45770731707319,69.70821951219513,69.90563414634148,70.05653658536586,70.16112195121951,70.22307317073171,70.24756097560976,70.23521951219513,70.18263414634146,70.09085365853659,69.9629268292683,69.80885365853659,69.63463414634145,69.44617073170731,69.25343902439025,69.0709024390244,68.91512195121952,68.81782926829268,68.8108292682927,68.90124390243903,69.07748780487806,69.31734146341464,69.5747804878049,69.79124390243902,70.49512195121952,70.49756097560977,70.53902439024392,70.13658536585366,68.8780487804878,68.8780487804878,67.87804878048782,67.87317073170732,67.11707317073171,67.31073170731709,67.29536585365854,67.96829268292684,68.1939024390244,67.86341463414635,68.2870731707317,68.27560975609757,68.21073170731708,68.18536585365854,67.95682926829268,68.07756097560977,68.22219512195123,68.25146341463416,69.19,70.27560975609757,70.80926829268293,70.94414634146342,
243,Upper middle income,UMC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,47.80281176628659,48.30151830544467,49.092004629716065,50.2810122001983,51.84785440613529,53.67607086872645,55.62733937199375,57.50291031722457,59.17610008995686,60.55203401099397,61.616398558165095,62.37742183978552,62.94322730377215,63.41042791695003,63.80546152487877,64.15729654286169,64.48942723460415,64.78993091400075,65.06515087525642,65.33403428708432,65.62049045992437,65.91131486023366,66.20816777563644,66.517891994286,66.83509130422642,67.1541165222654,67.48140780865049,67.79622929237046,68.1041811849051,68.39075505721674,68.66709350650144,68.9185445612069,69.1282685519284,69.32109164912076,69.51628969145828,69.72178106540098,69.94938658608451,70.22452975657461,70.52937290371419,70.87489077490926,71.2402825013949,71.59381862967669,71.92294716704075,72.22938366976997,72.50391051453016,72.73747942174265,72.95246348383672,73.15236031128592,73.34683570496898,73.55163264012162,73.74358012386101,73.95637705597767,74.15797921352294,
244,Uruguay,URY,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,67.8958780487805,68.11226829268294,68.29663414634148,68.44092682926829,68.54314634146341,68.60680487804879,68.6359268292683,68.64551219512195,68.65109756097563,68.66170731707318,68.68580487804878,68.73036585365855,68.79590243902439,68.8839024390244,68.99736585365854,69.14282926829269,69.32131707317073,69.5298536585366,69.76446341463416,70.01860975609758,70.28629268292684,70.55897560975609,70.83160975609756,71.09617073170735,71.34863414634147,71.58346341463415,71.79858536585365,71.99756097560977,72.1849024390244,72.36419512195123,72.53953658536587,72.71904878048781,72.90731707317074,73.10639024390244,73.31726829268294,73.53946341463416,73.7678780487805,73.9969268292683,74.22300000000001,74.44356097560977,74.66009756097561,74.87260975609757,75.08612195121952,75.29968292682928,75.51326829268294,75.7228536585366,75.92495121951221,76.11604878048782,76.29512195121953,76.46117073170733,76.61621951219512,76.76426829268293,76.90782926829269,
245,United States,USA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.77073170731707,70.27073170731708,70.11951219512196,69.91707317073171,70.16585365853659,70.21463414634147,70.21219512195123,70.56097560975611,69.95121951219512,70.50731707317075,70.80731707317074,71.10731707317075,71.15609756097562,71.35609756097561,71.9560975609756,72.60487804878048,72.85609756097561,73.25609756097562,73.35609756097561,73.8048780487805,73.65853658536587,74.00731707317074,74.3609756097561,74.46341463414633,74.56341463414635,74.56341463414635,74.61463414634147,74.7658536585366,74.7658536585366,75.01707317073172,75.21463414634147,75.3658536585366,75.64219512195123,75.41951219512197,75.57439024390246,75.6219512195122,75.99658536585366,76.42926829268293,76.58048780487806,76.5829268292683,76.63658536585366,76.73658536585367,76.83658536585367,76.98780487804878,77.33902439024392,77.33902439024392,77.58780487804879,77.83902439024392,77.93902439024392,78.09024390243903,78.54146341463415,78.64146341463415,78.74146341463415,
246,Uzbekistan,UZB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,58.88553658536586,59.29753658536586,59.71302439024391,60.130024390243904,60.54653658536586,60.95704878048781,61.357585365853666,61.74412195121952,62.111170731707325,62.456219512195126,62.77426829268293,63.06180487804879,63.32034146341464,63.5558780487805,63.77487804878049,63.987878048780495,64.20780487804879,64.44268292682928,64.6980243902439,64.9739024390244,65.27239024390245,65.59260975609757,65.92212195121952,66.2439268292683,66.542,66.78521951219513,66.94243902439025,67.00251219512195,66.96834146341465,66.8519024390244,66.68417073170733,66.50626829268293,66.35926829268293,66.27226829268294,66.25880487804879,66.3168292682927,66.4317804878049,66.57112195121951,66.70878048780487,66.83331707317075,66.94078048780489,67.02926829268294,67.10836585365855,67.18660975609757,67.26502439024391,67.34704878048781,67.43514634146342,67.52970731707317,67.63217073170732,67.74202439024391,67.85875609756098,67.98039024390245,68.10400000000001,
247,St. Vincent and the Grenadines,VCT,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,57.72387804878049,58.80968292682928,59.83921951219513,60.78239024390244,61.62114634146342,62.34746341463415,62.96982926829268,63.51475609756098,64.00473170731708,64.44719512195122,64.84253658536588,65.18314634146343,65.4689756097561,65.70404878048781,65.90243902439026,66.08680487804878,66.27985365853658,66.49926829268293,66.75460975609757,67.04836585365854,67.37641463414634,67.72551219512195,68.0729268292683,68.40302439024391,68.70729268292682,68.98234146341464,69.23236585365855,69.46507317073173,69.68463414634147,69.89002439024391,70.07665853658537,70.23743902439026,70.36814634146343,70.46660975609757,70.53626829268293,70.57751219512195,70.59178048780488,70.58765853658538,70.57631707317074,70.56939024390246,70.58312195121952,70.63434146341466,70.72870731707319,70.86675609756098,71.04492682926829,71.25256097560975,71.47280487804879,71.68734146341464,71.88092682926829,72.04746341463417,72.1849268292683,72.29943902439025,72.40121951219514,
248,"Venezuela, RB",VEN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,59.529195121951226,60.114243902439036,60.69748780487806,61.27641463414635,61.84856097560976,62.41095121951221,62.961658536585375,63.49880487804879,64.019,64.51931707317074,64.9958780487805,65.44575609756099,65.8679268292683,66.26243902439026,66.62824390243902,66.96334146341465,67.26265853658538,67.52965853658537,67.77124390243902,67.9959268292683,68.21917073170732,68.45653658536585,68.71953658536587,69.01068292682928,69.3279512195122,69.66429268292684,70.00368292682927,70.32856097560976,70.62436585365853,70.88509756097562,71.10773170731707,71.29524390243904,71.45668292682927,71.6030731707317,71.73792682926829,71.86526829268294,71.98560975609756,72.0999512195122,72.21131707317073,72.32421951219514,72.44414634146341,72.57707317073172,72.7250243902439,72.8879512195122,73.0658780487805,73.25378048780489,73.44768292682927,73.63909756097561,73.8250243902439,74.00248780487806,74.17046341463416,74.33097560975611,74.48751219512195,
